precinct_id,total_reg_2022,total_reg_2024,pct_GOP_2022,pct_GOP_2024,pct_turnout_2022,pct_absentee_vbm_2022,pct_early_2022,pct_election_day_2022
WAKE-07-06,3931,3702,0.279318239633681,0.2668827660723933,0.7074535741541592,0.09744696152463143,0.4994606256742179,0.4009349154980223
WAKE-04-18,3253,2845,0.18014140793114047,0.16660808435852373,0.5671687672917307,0.08888888888888889,0.4693766937669377,0.43306233062330624
WAKE-01-06,3271,2806,0.15560990522775908,0.12794012829650747,0.5952308162641394,0.07036466358500257,0.43656908063687727,0.4745762711864407
WAKE-12-11,3750,3807,0.3117333333333333,0.29577094825321776,0.6053333333333333,0.07136563876651983,0.6453744493392071,0.2779735682819383
WAKE-01-13,1787,1687,0.09904868494683827,0.08180201541197392,0.6821488528259653,0.051681706316652996,0.39868744872846595,0.5463494667760459
WAKE-19-07,5770,5839,0.30658578856152513,0.27932865216646685,0.5835355285961872,0.06355806355806355,0.525987525987526,0.40837540837540837
WAKE-01-39,3100,2628,0.17225806451612904,0.1678082191780822,0.512258064516129,0.05919395465994962,0.5900503778337531,0.3413098236775819
WAKE-01-14,4025,3800,0.10459627329192546,0.09578947368421052,0.6566459627329193,0.06394248959515701,0.4801362088535755,0.4517593643586833
WAKE-01-27,2861,2660,0.08388675288360713,0.06842105263157895,0.5071653268088081,0.06202618883528601,0.4231564438318401,0.5024121295658167
WAKE-01-43,2871,2514,0.1685823754789272,0.16030230708035004,0.4705677464298154,0.06513693560325684,0.44559585492227977,0.47668393782383417
WAKE-01-37,2009,1887,0.2643106022896964,0.25172231054583993,0.6789447486311598,0.06451612903225806,0.4310850439882698,0.5021994134897361
WAKE-01-17,1179,1091,0.3231552162849873,0.307057745187901,0.7065309584393554,0.0468187274909964,0.4057623049219688,0.5366146458583433
WAKE-07-05,2033,1874,0.2262666010821446,0.2193169690501601,0.6069847515986228,0.08427876823338736,0.4586709886547812,0.4529983792544571
WAKE-01-47,2255,2146,0.3082039911308204,0.2982292637465051,0.7104212860310422,0.05805243445692884,0.42134831460674155,0.5168539325842697
WAKE-19-14,3612,3233,0.2799003322259136,0.2700278379214352,0.5191029900332226,0.1024,0.41973333333333335,0.47253333333333336
WAKE-01-02,2149,1838,0.14332247557003258,0.1381936887921654,0.6091205211726385,0.0718105423987777,0.4102368220015279,0.5072574484339191
WAKE-08-03,6228,6381,0.2029543994861914,0.19620749098887322,0.5394990366088632,0.0880952380952381,0.4764880952380952,0.4297619047619048
WAKE-04-05,3992,3727,0.20490981963927857,0.19506305339415078,0.6585671342685371,0.100798782807151,0.5173069608216052,0.3799923925446938
WAKE-13-08,3893,3676,0.11071153352170562,0.10636561479869423,0.36886719753403546,0.056406685236768804,0.4561281337047354,0.47493036211699163
WAKE-04-10,2990,2830,0.21505016722408027,0.1911660777385159,0.6478260869565218,0.07279297883324728,0.4827052142488384,0.44192049561177077
WAKE-01-34,2709,2248,0.026578073089700997,0.030249110320284697,0.2938353636028055,0.03768844221105527,0.5288944723618091,0.4221105527638191
WAKE-08-10,3229,2908,0.22452771755961598,0.20529573590096287,0.5611644471972747,0.0998896247240618,0.49834437086092714,0.3984547461368653
WAKE-18-08,5040,4422,0.21706349206349207,0.20420624151967434,0.5517857142857143,0.08881697231211794,0.4386911183027688,0.4653002517080187
WAKE-10-01,1402,1365,0.4044222539229672,0.3904761904761905,0.5777460770328102,0.0345679012345679,0.5098765432098765,0.454320987654321
WAKE-17-10,1508,1369,0.1783819628647215,0.17238860482103727,0.46618037135278517,0.049786628733997154,0.5092460881934566,0.4352773826458037
WAKE-08-06,2676,2175,0.14798206278026907,0.13333333333333333,0.4304932735426009,0.05642361111111111,0.5407986111111112,0.3993055555555556
WAKE-01-05,1226,1190,0.30505709624796085,0.3,0.7585644371941273,0.08064516129032258,0.28817204301075267,0.6290322580645161
WAKE-19-21,5866,5643,0.24036822366177973,0.23480418217260324,0.5535288100920559,0.078534031413612565,0.477055743763474,0.440714505697567
WAKE-01-19,2237,2041,0.03755029056772463,0.03576678098971093,0.3687974966472955,0.048484848484848485,0.576969696969697,0.3660606060606061
WAKE-01-46,3680,2932,0.08070652173913044,0.08117326057298772,0.29891304347826086,0.04909090909090909,0.5363636363636364,0.3981818181818182
WAKE-20-16,5339,5040,0.14665667728038959,0.1384920634920635,0.464506461884248,0.10403225806451613,0.4310483870967742,0.45564516129032256
WAKE-01-22,4605,4198,0.02757871878393051,0.03239637922820391,0.4284473398479913,0.046122655854029394,0.612772427774962,0.3365433350228079
WAKE-13-05,2799,2519,0.12575919971418364,0.11314013497419612,0.3837084673097535,0.07169459962756052,0.4273743016759777,0.48789571694599626
WAKE-16-09,5203,5552,0.20449740534307131,0.19902737752161384,0.5562175667883913,0.06392536281962681,0.5438838977194195,0.3876986869384934
WAKE-20-15,5474,5196,0.15327000365363536,0.13568129330254042,0.4956156375593716,0.11205307777368227,0.40508661997788425,0.4751197935864357
WAKE-18-04,4845,4763,0.2769865841073271,0.27230736930505983,0.6324045407636739,0.09889033942558746,0.44451697127937334,0.4552872062663185
WAKE-01-23,7028,5337,0.10515082527034718,0.0775716694772344,0.3103301081388731,0.062356717102246675,0.5772581384685924,0.34112792297111416
WAKE-20-10,3553,3348,0.19786096256684493,0.17801672640382318,0.6374894455389811,0.10375275938189846,0.4768211920529801,0.41677704194260484
WAKE-01-25,1032,1169,0.044573643410852716,0.04790419161676647,0.25775193798449614,0.03759398496240601,0.4699248120300752,0.47368421052631576
WAKE-04-11,1868,1651,0.15899357601713063,0.14839491217443973,0.5289079229122056,0.09008097165991903,0.6093117408906883,0.2965587044534413
WAKE-04-17,2102,1831,0.18363463368220742,0.1671217913708356,0.5851569933396765,0.1016260162601626,0.4853658536585366,0.4065040650406504
WAKE-18-02,5318,5183,0.31872884543061303,0.2988616631294617,0.684655885671305,0.09887393573194178,0.46663004669046965,0.4325734688272453
WAKE-01-18,3064,2757,0.19680156657963446,0.20166848023213638,0.547976501305483,0.061941631923764146,0.4389517569982132,0.4931506849315068
WAKE-02-06,2786,2784,0.37724335965541994,0.3613505747126437,0.7042354630294329,0.08103975535168195,0.44087665647298674,0.47604485219164117
WAKE-12-07,3525,3545,0.32056737588652484,0.3145275035260931,0.5909219858156028,0.04800768122899664,0.5295247239558329,0.41814690350456074
WAKE-16-01,3567,3679,0.25175217269414074,0.24490350638760533,0.43986543313709,0.061822817080943275,0.4767367750159337,0.4518801784576163
WAKE-01-12,2125,1949,0.2136470588235294,0.2021549512570549,0.652235294117647,0.046176046176046176,0.3398268398268398,0.6096681096681097
WAKE-07-01,2032,1902,0.1673228346456693,0.1598317560462671,0.5511811023622047,0.07053571428571428,0.35267857142857145,0.575
WAKE-01-35,2871,2532,0.034134447927551374,0.04107424960505529,0.365377917102055,0.04099142040038131,0.6272640610104862,0.323164918970448
WAKE-13-07,2743,2563,0.14181553044112286,0.13460788138899726,0.4870579657309515,0.051646706586826345,0.4318862275449102,0.5074850299401198
WAKE-16-04,3130,2986,0.25335463258785945,0.25184192900200936,0.6405750798722045,0.057356608478802994,0.5411471321695761,0.400997506234414
WAKE-06-05,3537,3297,0.3539722929035906,0.34394904458598724,0.668928470455188,0.07438715131022823,0.5617075232459848,0.36306001690617073
WAKE-13-11,3529,3361,0.3029186738452819,0.2889021124665278,0.6588268631340323,0.10193548387096774,0.3905376344086022,0.5036559139784946
WAKE-10-05,3904,4107,0.28790983606557374,0.27879230581933284,0.6349897540983607,0.05203711173860428,0.5562726906010488,0.3892698668818072
WAKE-15-04,2568,2412,0.32904984423676015,0.31840796019900497,0.6499221183800623,0.04973037747153984,0.5032953864589574,0.445176752546435
WAKE-08-05,2291,2134,0.27018769096464423,0.26288659793814434,0.7079877782627674,0.07829839704069051,0.48212083847102344,0.436498150431566
WAKE-20-17,5215,5400,0.1890699904122723,0.165,0.5867689357622243,0.1264705882352941,0.4542483660130719,0.4143790849673203
WAKE-01-01,2274,1970,0.11213720316622691,0.10203045685279188,0.56948109058927,0.077992277992278,0.41853281853281854,0.4972972972972973
WAKE-12-04,6033,6240,0.3711254765456655,0.35865384615384616,0.5932371954251616,0.05420508521933501,0.4730371612182174,0.46996367700474995
WAKE-04-15,2774,2548,0.2080028839221341,0.1946624803767661,0.631578947368421,0.0821917808219178,0.45662100456621,0.4589041095890411
WAKE-16-05,2888,2728,0.23337950138504154,0.22617302052785923,0.5422437673130194,0.044061302681992334,0.5057471264367817,0.4482758620689655
WAKE-01-51,1108,1081,0.23916967509025272,0.23959296947271044,0.7184115523465704,0.06658291457286432,0.4535175879396985,0.47613065326633164
WAKE-07-02,1760,1643,0.25625,0.2331101643335362,0.6579545454545455,0.11139896373056994,0.42918825561312607,0.4533678756476684
WAKE-01-38,2483,2418,0.1449859041482078,0.14102564102564102,0.5255739025372533,0.0743295019157088,0.4812260536398467,0.4367816091954023
WAKE-04-19,2015,1819,0.20794044665012407,0.18196811434854315,0.6660049627791563,0.07675111773472429,0.5059612518628912,0.4090909090909091
WAKE-16-06,1666,1447,0.18907563025210083,0.17760884588804424,0.48259303721488594,0.06716417910447761,0.4937810945273632,0.4291044776119403
WAKE-01-07,3176,2922,0.1561712846347607,0.1433949349760438,0.5692695214105793,0.09347345132743363,0.4728982300884956,0.4170353982300885
WAKE-01-45,1998,1853,0.2057057057057057,0.2023745277927685,0.5615615615615616,0.07040998217468805,0.44563279857397503,0.4786096256684492
WAKE-01-11,2795,2800,0.3788908765652952,0.365,0.7223613595706619,0.07974244675581971,0.3833580980683507,0.5304606240713224
WAKE-19-05,3946,3791,0.37278256462240245,0.345819045106832,0.6153066396350735,0.07948929159802307,0.42051070840197696,0.4954695222405272
WAKE-17-06,2603,2571,0.26392623895505185,0.2559315441462466,0.5405301575105648,0.04477611940298507,0.4690831556503198,0.48542999289267946
WAKE-01-33,1978,1920,0.22548028311425683,0.22552083333333334,0.7093023255813954,0.10121168923734854,0.33642195295794725,0.5616535994297933
WAKE-17-02,1970,2150,0.22944162436548224,0.21348837209302327,0.549746192893401,0.057248384118190214,0.4376731301939058,0.5004616805170822
WAKE-01-10,1642,1573,0.21680876979293545,0.2193261284170375,0.7606577344701584,0.053642914331465175,0.31945556445156126,0.6212970376301041
WAKE-04-07,2923,2856,0.35511460827916524,0.34523809523809523,0.7345193294560383,0.09967396367023754,0.480204937121565,0.4191895668374476
WAKE-01-07A,335,305,0.08955223880597014,0.09180327868852459,0.39104477611940297,0.08396946564885496,0.2595419847328244,0.6564885496183206
WAKE-01-04,1211,1088,0.2774566473988439,0.2711397058823529,0.7184145334434352,0.08160919540229886,0.3505747126436782,0.5609195402298851
WAKE-07-03,1694,1622,0.23081463990554899,0.24229346485819975,0.7266824085005903,0.09910641754670999,0.4662875710804224,0.4337936636880585
WAKE-07-07A,667,634,0.2848575712143928,0.2476340694006309,0.7181409295352323,0.12317327766179541,0.06471816283924843,0.8121085594989561
WARREN-007,817,722,0.15177478580171358,0.16620498614958448,0.49571603427172584,0.019753086419753086,0.6098765432098765,0.36790123456790125
WARREN-006,1175,1069,0.13361702127659575,0.1580916744621141,0.4868085106382979,0.027972027972027972,0.5297202797202797,0.4405594405594406
WARREN-014,1211,1077,0.08340214698596202,0.09842154131847725,0.5053674649050371,0.026143790849673203,0.6535947712418301,0.31862745098039214
WARREN-010,1654,1452,0.08524788391777509,0.09228650137741047,0.5096735187424426,0.03440094899169632,0.7141162514827996,0.24673784104389088
WARREN-003,898,819,0.16703786191536749,0.17094017094017094,0.5590200445434298,0.02390438247011952,0.4940239043824701,0.4800796812749004
WARREN-013,600,563,0.15833333333333333,0.15630550621669628,0.4716666666666667,0.028268551236749116,0.43462897526501765,0.5371024734982333
WARREN-005,1139,1046,0.11150131694468832,0.12045889101338432,0.5496049165935031,0.022364217252396165,0.5654952076677316,0.4073482428115016
WARREN-004,774,731,0.15633074935400518,0.17373461012311903,0.5749354005167958,0.038202247191011236,0.4606741573033708,0.4898876404494382
WARREN-012,994,962,0.41146881287726356,0.4293139293139293,0.6488933601609658,0.06356589147286822,0.3085271317829457,0.6263565891472869
WARREN-009,522,467,0.14367816091954022,0.14989293361884368,0.5459770114942529,0.03859649122807018,0.4982456140350877,0.45964912280701753
WARREN-001,1077,1083,0.30547818012999073,0.33887349953831947,0.5988857938718662,0.03875968992248062,0.3751937984496124,0.5829457364341085
WARREN-002,890,855,0.3,0.3134502923976608,0.6314606741573033,0.02491103202846975,0.49644128113879005,0.4786476868327402
WARREN-008,1138,1019,0.05536028119507909,0.06575073601570167,0.5298769771528998,0.04145936981757877,0.4709784411276949,0.48756218905472637
WARREN-011,329,285,0.1580547112462006,0.18947368421052632,0.547112462006079,0.016666666666666666,0.3888888888888889,0.5944444444444444
WASHINGTON-P1,1225,1111,0.11673469387755102,0.1413141314131413,0.48,0.03571428571428571,0.5476190476190477,0.413265306122449
WASHINGTON-P3,2235,1999,0.19507829977628635,0.21860930465232617,0.49977628635346755,0.02864816472694718,0.4628469113697404,0.5058191584601611
WASHINGTON-SC,1098,988,0.23679417122040072,0.27125506072874495,0.5418943533697632,0.0033613445378151263,0.32605042016806723,0.6705882352941176
WASHINGTON-LM,1777,1559,0.12943162633652222,0.16228351507376523,0.5323579065841305,0.02959830866807611,0.6585623678646935,0.3097251585623679
WASHINGTON-P2,989,867,0.08796764408493428,0.07612456747404844,0.391304347826087,0.03359173126614987,0.4263565891472868,0.5322997416020672
WASHINGTON-SK,858,780,0.2331002331002331,0.24358974358974358,0.5524475524475524,0.04430379746835443,0.37763713080168776,0.5780590717299579
WATAUGA-06,3577,2940,0.1411797595750629,0.11258503401360544,0.27453173050041935,0.016293279022403257,0.5957230142566191,0.28105906313645623
WATAUGA-20,578,516,0.4186851211072664,0.4321705426356589,0.5709342560553633,0.05757575757575758,0.24242424242424243,0.6818181818181818
WATAUGA-15,4068,3768,0.24950835791543757,0.24469214437367304,0.5132743362831859,0.05747126436781609,0.639367816091954,0.2753831417624521
WATAUGA-03,2797,2598,0.36145870575616734,0.36181678214010776,0.6503396496245978,0.07641561297416163,0.5931830676195712,0.319956019791094
WATAUGA-12,3626,3298,0.14202978488692775,0.1212856276531231,0.2876447876447876,0.01725790987535954,0.6356663470757431,0.20517737296260785
WATAUGA-07,4033,3421,0.23134143317629557,0.22157263957907045,0.4485494668980908,0.04311774461028192,0.6318407960199005,0.2769485903814262
WATAUGA-10,1111,998,0.37983798379837985,0.3847695390781563,0.585058505850585,0.027692307692307693,0.5415384615384615,0.4107692307692308
WATAUGA-14,3526,3163,0.2495745887691435,0.24091052797976603,0.4878048780487805,0.04186046511627907,0.5994186046511628,0.3226744186046512
WATAUGA-04,3843,3486,0.3505074160811866,0.3476764199655766,0.6021337496747333,0.06179775280898876,0.5812445980985307,0.34615384615384615
WATAUGA-13,3250,2503,0.19415384615384615,0.1921693967239313,0.3889230769230769,0.037183544303797465,0.5917721518987342,0.310126582278481
WATAUGA-11,2401,2227,0.37026239067055394,0.38392456219128873,0.6214077467721782,0.03418230563002681,0.5837801608579088,0.37131367292225204
WATAUGA-19,3296,2951,0.35133495145631066,0.3547949847509319,0.5843446601941747,0.047248182762201454,0.4989615784008307,0.4371754932502596
WATAUGA-18,1854,1753,0.4449838187702265,0.45236737022247575,0.6245954692556634,0.02072538860103627,0.5898100172711571,0.38169257340241797
WATAUGA-05,1854,1515,0.12459546925566344,0.1075907590759076,0.4487594390507012,0.06610576923076923,0.6526442307692307,0.24158653846153846
WATAUGA-17,674,604,0.4050445103857567,0.3923841059602649,0.6186943620178041,0.03836930455635491,0.3597122302158273,0.5875299760191847
WATAUGA-08,2294,2109,0.4001743679163034,0.42294926505452823,0.6216216216216216,0.02314165497896213,0.5834502103786816,0.38359046283309955
WATAUGA-01,533,521,0.3883677298311445,0.3781190019193858,0.699812382739212,0.05361930294906166,0.5844504021447721,0.353887399463807
WATAUGA-02,1069,1023,0.43405051449953225,0.458455522971652,0.6548175865294668,0.032857142857142856,0.40714285714285714,0.5557142857142857
WATAUGA-09,648,628,0.36882716049382713,0.37738853503184716,0.6558641975308642,0.05647058823529412,0.5129411764705882,0.4188235294117647
WATAUGA-,597,108,0.18425460636515914,0.1574074074074074,0.051926298157453935,0,0,0
WATAUGA-16,175,157,0.4742857142857143,0.47770700636942676,0.6057142857142858,0.05660377358490566,0.41509433962264153,0.5094339622641509
WAYNE-2530,3350,2921,0.2835820895522388,0.3153029784320438,0.48656716417910445,0.03067484662576687,0.6239263803680981,0.33680981595092024
WAYNE-07,4564,4144,0.38562664329535495,0.4013030888030888,0.4831288343558282,0.02040816326530612,0.6526077097505669,0.3219954648526077
WAYNE-21,1878,1599,0.16240681576144836,0.16885553470919323,0.4744408945686901,0.03591470258136925,0.67003367003367,0.28058361391694725
WAYNE-09,2644,2374,0.4508320726172466,0.4755686604886268,0.5347957639939486,0.019801980198019802,0.60042432814710045,0.37057991513437055
WAYNE-15,3236,2906,0.3856613102595797,0.4122505161734343,0.42027194066749074,0.03161764705882353,0.5691176470588235,0.3801470588235294
